Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
12586,forage_dynamic_simdrop,4.028852770012623,1.521194935490386,,112.11625125319222
12586,forage_random_baseline,0.0,0.0,,115.67994760571507
12591,forage_dynamic_simdrop,5.247478132863178,2.0915103487244124,,42.38153499283299
12591,forage_random_baseline,0.0,0.0,,46.27197904228602
12592,forage_dynamic_simdrop,8.733556725826304,2.0583407376756346,,67.57323061126228
12592,forage_random_baseline,0.0,0.0,,77.11996507047671
12594,forage_dynamic_simdrop,-0.08202432339028683,2.6712216118149548,,161.48063934244604
12594,forage_random_baseline,0.0,0.0,,169.66392315504876
12597,forage_dynamic_simdrop,6.438251518525412,1.5781310216433473,,122.08016000317106
12597,forage_random_baseline,0.0,0.0,,131.1039406198104
12602,forage_dynamic_simdrop,6.072055908537467,1.734621831442615,,124.5155601390557
12602,forage_random_baseline,0.0,0.0,,131.1039406198104
12615,forage_dynamic_simdrop,5.972858885971126,1.7807814535615962,,57.64920078722217
12615,forage_random_baseline,0.0,0.0,,61.695972056381365
12621,forage_dynamic_simdrop,6.328802572788269,0.16089308096622149,,103.42656869481002
12621,forage_random_baseline,0.0,0.0,,107.9679510986674
12622,forage_dynamic_simdrop,9.830812397053315,2.6883070634054653,,39.90951700917505
12622,forage_random_baseline,0.0,0.0,,46.27197904228602
12624,forage_dynamic_simdrop,4.958237881089208,2.3213954437719098,,143.77328185715672
12624,forage_random_baseline,0.0,0.0,,154.23993014095342
12628,forage_dynamic_simdrop,6.573190297076987,2.107139854197956,,125.18706400093524
12628,forage_random_baseline,0.0,0.0,,138.81593712685807
12727,forage_dynamic_simdrop,0.20718187959332798,2.887714661837266,,73.60294692179167
12727,forage_random_baseline,0.0,0.0,,77.11996507047671
12728,forage_dynamic_simdrop,2.987121084750698,2.3709279497576428,,132.98327786103926
12728,forage_random_baseline,0.0,0.0,,138.81593712685807
12729,forage_dynamic_simdrop,-0.10817434737748151,3.1814333434302644,,114.8315449406259
12729,forage_random_baseline,0.0,0.0,,123.39194411276274
12749,forage_dynamic_simdrop,0.760338110635505,3.061580155383049,,136.73756052920993
12749,forage_random_baseline,0.0,0.0,,146.52793363390575
12752,forage_dynamic_simdrop,0.4991884599975979,3.44317705697261,,105.78529258488118
12752,forage_random_baseline,0.0,0.0,,115.67994760571507
12756,forage_dynamic_simdrop,0.20642237177858153,0.9040084298610073,,99.44046593433916
12756,forage_random_baseline,0.0,0.0,,100.25595459161973
12759,forage_dynamic_simdrop,7.095629783978366,-0.13871641790952802,,109.47835510612813
12759,forage_random_baseline,0.0,0.0,,115.67994760571507
12771,forage_dynamic_simdrop,2.690393542174255,1.4167336205788563,,158.9310866149295
12771,forage_random_baseline,0.0,0.0,,161.9519266480011
12774,forage_dynamic_simdrop,8.460661849976402,2.774962803357386,,85.82996947675565
12774,forage_random_baseline,0.0,0.0,,100.25595459161973
12777,forage_dynamic_simdrop,7.963222330882814,2.529689637552202,,88.62369617366751
12777,forage_random_baseline,0.0,0.0,,100.25595459161973
12780,forage_dynamic_simdrop,-0.11888020523790652,2.0071918349556093,,126.8883911376726
12780,forage_random_baseline,0.0,0.0,,131.1039406198104
13102,forage_dynamic_simdrop,8.664264732846698,1.5594216220493329,,81.42806520984884
13102,forage_random_baseline,0.0,0.0,,92.54395808457205
13108,forage_dynamic_simdrop,6.534321935963984,1.5288030460842306,,117.04441493467449
13108,forage_random_baseline,0.0,0.0,,123.39194411276274
13157,forage_dynamic_simdrop,5.48247142677319,1.5886492458116608,,147.4916406009564
13157,forage_random_baseline,0.0,0.0,,154.23993014095342
13167,forage_dynamic_simdrop,-0.11564220222224804,2.2441917751464198,,134.77008789176165
13167,forage_random_baseline,0.0,0.0,,138.81593712685807
13179,forage_dynamic_simdrop,8.681889106443869,-0.027544099890099972,,120.15510828435859
13179,forage_random_baseline,0.0,0.0,,131.1039406198104
13215,forage_dynamic_simdrop,0.36435435448760045,1.8026640823599471,,83.08524574282207
13215,forage_random_baseline,0.0,0.0,,84.83196157752438
13220,forage_dynamic_simdrop,4.72967668319351,3.372245538057293,,133.50921585671537
13220,forage_random_baseline,0.0,0.0,,146.52793363390575
13230,forage_dynamic_simdrop,4.718107190340098,0.24192896771514197,,67.80262620268519
13230,forage_random_baseline,0.0,0.0,,69.40796856342904
13234,forage_dynamic_simdrop,5.101437651825724,0.8523976218877359,,140.95790896279664
13234,forage_random_baseline,0.0,0.0,,146.52793363390575
13236,forage_dynamic_simdrop,8.220052767821834,0.009139771811396311,,78.61501025502166
13236,forage_random_baseline,0.0,0.0,,84.83196157752438
13273,forage_dynamic_simdrop,8.775663748175848,2.129968621954402,,27.78685782973497
13273,forage_random_baseline,0.0,0.0,,30.847986028190675
13274,forage_dynamic_simdrop,8.577044644371677,2.8565581489891705,,40.44194743772272
13274,forage_random_baseline,0.0,0.0,,46.27197904228602
13282,forage_dynamic_simdrop,5.115698521926036,1.1013708202005708,,44.854028380997036
13282,forage_random_baseline,0.0,0.0,,46.27197904228602
13428,forage_dynamic_simdrop,8.434669966846208,1.9448517201895439,,68.61147788635932
13428,forage_random_baseline,0.0,0.0,,77.11996507047671
13441,forage_dynamic_simdrop,5.486139015895368,1.0749759652051998,,58.893063340552175
13441,forage_random_baseline,0.0,0.0,,61.695972056381365
13442,forage_dynamic_simdrop,-0.16984935819077757,4.006488402959999,,67.73008274946989
13442,forage_random_baseline,0.0,0.0,,77.11996507047671
13447,forage_dynamic_simdrop,4.610077687678643,-0.27505714701332323,,52.66403308631586
13447,forage_random_baseline,0.0,0.0,,53.98397554933369
13452,forage_dynamic_simdrop,-0.24875217784442835,1.8718653526919726,,35.99241500966427
13452,forage_random_baseline,0.0,0.0,,38.55998253523835
13455,forage_dynamic_simdrop,4.338636927185123,2.7139817445268246,,65.42920845284034
13455,forage_random_baseline,0.0,0.0,,69.40796856342904
13457,forage_dynamic_simdrop,7.574482248724821,4.085493457970478,,31.950910961475408
13457,forage_random_baseline,0.0,0.0,,38.55998253523835
13460,forage_dynamic_simdrop,7.288185452431961,0.30945971960458346,,80.14732363887089
13460,forage_random_baseline,0.0,0.0,,84.83196157752438
13477,forage_dynamic_simdrop,6.846653359133337,0.3482257258741749,,51.14540688364562
13477,forage_random_baseline,0.0,0.0,,53.98397554933369
13479,forage_dynamic_simdrop,1.273196368600798,0.11514017732607557,,76.8683079977097
13479,forage_random_baseline,0.0,0.0,,77.11996507047671
13480,forage_dynamic_simdrop,7.403183776912778,0.9956656013789045,,137.1013509168319
13480,forage_random_baseline,0.0,0.0,,146.52793363390575
13481,forage_dynamic_simdrop,8.364357859247109,0.4914673242915838,,70.97799993587456
13481,forage_random_baseline,0.0,0.0,,77.11996507047671
13482,forage_dynamic_simdrop,5.742753697749112,1.0329307286119331,,59.453163010713034
13482,forage_random_baseline,0.0,0.0,,61.695972056381365
13483,forage_dynamic_simdrop,6.949072969344116,1.1380092617772948,,36.5625495871203
13483,forage_random_baseline,0.0,0.0,,38.55998253523835
13486,forage_dynamic_simdrop,10.530948747647743,1.8762036213969024,,38.56633652869361
13486,forage_random_baseline,0.0,0.0,,46.27197904228602
13487,forage_dynamic_simdrop,6.29960361872983,2.4363015300800175,,113.5117754044078
13487,forage_random_baseline,0.0,0.0,,123.39194411276274
13507,forage_dynamic_simdrop,2.8423263406267294,4.032901945284103,,47.08827896193576
13507,forage_random_baseline,0.0,0.0,,53.98397554933369
13508,forage_dynamic_simdrop,11.491231074476914,-0.06086000323090971,,19.305115144921935
13508,forage_random_baseline,0.0,0.0,,23.135989521143006
13558,forage_dynamic_simdrop,7.05574296047659,0.20055586958571053,,36.43983478416277
13558,forage_random_baseline,0.0,0.0,,38.55998253523835
13584,forage_dynamic_simdrop,7.939144745033297,0.8984781876112393,,129.43324044676157
13584,forage_random_baseline,0.0,0.0,,138.81593712685807
13605,forage_dynamic_simdrop,10.15523938539785,1.9400320030541756,,84.81461067790508
13605,forage_random_baseline,0.0,0.0,,100.25595459161973
13609,forage_dynamic_simdrop,6.3451696027792215,2.544648698217206,,50.66325406252824
13609,forage_random_baseline,0.0,0.0,,53.98397554933369
13618,forage_dynamic_simdrop,10.36828092687288,-0.22177324939144638,,59.86647953006755
13618,forage_random_baseline,0.0,0.0,,69.40796856342904
13619,forage_dynamic_simdrop,2.2569846329209415,1.40014944742849,,143.6830384219747
13619,forage_random_baseline,0.0,0.0,,146.52793363390575
13623,forage_dynamic_simdrop,9.975495778380786,0.9693876675370018,,94.33647304195884
13623,forage_random_baseline,0.0,0.0,,107.9679510986674
13632,forage_dynamic_simdrop,8.33056251962795,0.9370405463667663,,69.88370710683074
13632,forage_random_baseline,0.0,0.0,,77.11996507047671
13633,forage_dynamic_simdrop,11.716531861931735,1.4665194776497603,,53.039587081152376
13633,forage_random_baseline,0.0,0.0,,69.40796856342904
13641,forage_dynamic_simdrop,3.1406755816082885,-0.3325610493382339,,68.36386645356677
13641,forage_random_baseline,0.0,0.0,,69.40796856342904
13642,forage_dynamic_simdrop,11.07499396500206,-0.1955221764207145,,39.27467842396427
13642,forage_random_baseline,0.0,0.0,,46.27197904228602
13647,forage_dynamic_simdrop,6.804812034415862,0.689303217860772,,80.26163080127392
13647,forage_random_baseline,0.0,0.0,,84.83196157752438
13657,forage_dynamic_simdrop,7.352039066151959,3.532619573908986,,50.71157392870592
13657,forage_random_baseline,0.0,0.0,,61.695972056381365
13659,forage_dynamic_simdrop,-0.15289238936551344,1.898991800509529,,89.33127557131162
13659,forage_random_baseline,0.0,0.0,,92.54395808457205
13684,forage_dynamic_simdrop,11.643769117197431,1.2131157499064653,,18.278882485216236
13684,forage_random_baseline,0.0,0.0,,23.135989521143006
13696,forage_dynamic_simdrop,7.274669887976333,1.3283552928327613,,85.3575635300492
13696,forage_random_baseline,0.0,0.0,,92.54395808457205
13697,forage_dynamic_simdrop,6.923498618926731,1.566616037959554,,72.53480520701261
13697,forage_random_baseline,0.0,0.0,,77.11996507047671
13742,forage_dynamic_simdrop,10.000996056724773,2.671937367471231,,46.45475512108643
13742,forage_random_baseline,0.0,0.0,,53.98397554933369
13745,forage_dynamic_simdrop,6.9869059996813965,0.9664177345797084,,71.92138087005591
13745,forage_random_baseline,0.0,0.0,,77.11996507047671
13747,forage_dynamic_simdrop,6.635838507717048,1.2433753343632448,,115.14755829244469
13747,forage_random_baseline,0.0,0.0,,123.39194411276274
13786,forage_dynamic_simdrop,-0.13228645365898398,1.8256956273251381,,113.02341983909116
13786,forage_random_baseline,0.0,0.0,,115.67994760571507
13807,forage_dynamic_simdrop,-0.22095000920728317,2.703831344144651,,43.02936289779819
13807,forage_random_baseline,0.0,0.0,,46.27197904228602
