Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
12105,forage_dynamic_delta_rise=0.0_fall=0.75,4.259476229125428,1.7243114621529891,,132.87277122229415
12105,forage_dynamic_delta_rise=0.0_fall=1.0,4.259481366712428,1.7243118368003942,,132.8727712222927
12105,forage_dynamic_delta_rise=0.25_fall=0.0,3.92940590106274,2.5406209134244118,,131.790015970499
12105,forage_dynamic_delta_rise=0.25_fall=0.25,4.007899292203969,2.3138035644378845,,132.21618614693378
12105,forage_dynamic_delta_rise=0.25_fall=0.5,4.153766245820066,1.9966733950684532,,132.9455823846518
12105,forage_dynamic_delta_rise=0.25_fall=0.75,4.259474422775405,1.7243107363484385,,132.87277122229767
12105,forage_dynamic_delta_rise=0.25_fall=1.0,4.259474499054368,1.7243098945215132,,132.8727712223007
12105,forage_dynamic_delta_rise=0.5_fall=0.0,3.9294166746504997,2.5406204565685764,,131.79001597050774
12105,forage_dynamic_delta_rise=0.5_fall=0.25,4.0078962390864215,2.3138026368508506,,132.21618614693674
12105,forage_dynamic_delta_rise=0.5_fall=0.5,4.153786805394161,1.9966725080836818,,132.94558238465112
12105,forage_dynamic_delta_rise=0.5_fall=0.75,4.259484812102662,1.724311260366555,,132.8727712222963
12105,forage_dynamic_delta_rise=0.5_fall=1.0,4.259487662999516,1.7243130341053554,,132.87277122230128
12105,forage_dynamic_delta_rise=0.75_fall=0.0,4.231298569967779,2.850958212056734,,133.00880378299883
12105,forage_dynamic_delta_rise=0.75_fall=0.25,4.288359289900559,2.4533349841416157,,133.50612336706936
12105,forage_dynamic_delta_rise=0.75_fall=0.5,4.288352144102791,2.453343005950324,,133.50612336704862
12105,forage_dynamic_delta_rise=0.75_fall=0.75,4.209634854226014,2.2096816332244194,,131.9704328694677
12105,forage_dynamic_delta_rise=0.75_fall=1.0,4.209639993422583,2.2096798653584644,,131.97043286947482
12105,forage_dynamic_delta_rise=1.0_fall=0.0,4.231300038126799,2.850957487561223,,133.00880378300135
12105,forage_dynamic_delta_rise=1.0_fall=0.25,4.288348575541144,2.4533380901240824,,133.50612336704464
12105,forage_dynamic_delta_rise=1.0_fall=0.5,4.288337649505234,2.453336049593089,,133.50612336706516
12105,forage_dynamic_delta_rise=1.0_fall=0.75,4.209638647533615,2.209682726106051,,131.97043286947144
12105,forage_dynamic_delta_rise=1.0_fall=1.0,4.209638930717977,2.20968151048413,,131.97043286947078
12105,forage_random_baseline,0.0,0.0,,138.81593712685807
12107,forage_dynamic_delta_rise=0.0_fall=0.0,6.98475052169447,0.8585699651128026,,86.79620940102154
12107,forage_dynamic_delta_rise=0.0_fall=0.25,6.984713428437764,0.8585735893265186,,86.79620940105924
12107,forage_dynamic_delta_rise=0.0_fall=0.5,6.984736334393578,0.8585692215257802,,86.79620940100072
12107,forage_dynamic_delta_rise=0.0_fall=0.75,6.984735918352639,0.8585671081315147,,86.79620940100483
12107,forage_dynamic_delta_rise=0.0_fall=1.0,6.984731552731549,0.8585699460158907,,86.79620940100341
12107,forage_dynamic_delta_rise=0.25_fall=0.0,6.8417528986108955,1.7770103592643154,,85.99298345431679
12107,forage_dynamic_delta_rise=0.25_fall=0.25,6.841765357384525,1.7770008449337424,,85.992983454328
12107,forage_dynamic_delta_rise=0.25_fall=0.5,6.8417580240947355,1.7770072564892347,,85.99298345431185
12107,forage_dynamic_delta_rise=0.25_fall=0.75,6.841794816460539,1.7770010468975652,,85.9929834544689
12107,forage_dynamic_delta_rise=0.25_fall=1.0,6.841755552735487,1.77700567333496,,85.992983454311
12107,forage_dynamic_delta_rise=0.5_fall=0.0,6.841765058414086,1.7770035085216307,,85.99298345432113
12107,forage_dynamic_delta_rise=0.5_fall=0.25,6.8417414257903735,1.7770049488896809,,85.99298345433533
12107,forage_dynamic_delta_rise=0.5_fall=0.5,6.841751985560476,1.7770185279068882,,85.99298345436544
12107,forage_dynamic_delta_rise=0.5_fall=0.75,6.841747690629546,1.7770051228435086,,85.99298345431916
12107,forage_dynamic_delta_rise=0.5_fall=1.0,6.841747982624489,1.7770071286757014,,85.99298345431689
12107,forage_dynamic_delta_rise=0.75_fall=0.0,6.841749528228433,1.7770111242130884,,85.992983454321
12107,forage_dynamic_delta_rise=0.75_fall=0.25,6.841750756354985,1.7770011043356657,,85.99298345432646
12107,forage_dynamic_delta_rise=0.75_fall=0.5,6.841751534241954,1.7770058776807696,,85.99298345431295
12107,forage_dynamic_delta_rise=0.75_fall=0.75,6.8417635602866875,1.7770049095945908,,85.9929834543173
12107,forage_dynamic_delta_rise=0.75_fall=1.0,6.841800634122175,1.7769935293318961,,85.99298345454191
12107,forage_dynamic_delta_rise=1.0_fall=0.0,6.841757149452198,1.777005083481876,,85.99298345431154
12107,forage_dynamic_delta_rise=1.0_fall=0.25,6.841772132151873,1.7769977574162183,,85.99298345435626
12107,forage_dynamic_delta_rise=1.0_fall=0.5,6.841805462065987,1.7769930308936233,,85.99298345458867
12107,forage_dynamic_delta_rise=1.0_fall=0.75,6.841751037252458,1.7770077162771474,,85.99298345431325
12107,forage_dynamic_delta_rise=1.0_fall=1.0,6.8417477507402396,1.7770075837071133,,85.99298345431728
12107,forage_random_baseline,0.0,0.0,,92.54395808457205
12133,forage_dynamic_delta_rise=0.0_fall=0.0,8.391461616470256,2.1484441392613567,,120.27954581850271
12133,forage_dynamic_delta_rise=0.0_fall=0.25,8.53501551871563,2.1200796639712856,,120.06695344289449
12133,forage_dynamic_delta_rise=0.0_fall=0.5,8.589209244430917,2.12950252086404,,119.68752920604285
12133,forage_dynamic_delta_rise=0.0_fall=0.75,8.777653268444118,2.0000201569153906,,119.84180071355517
12133,forage_dynamic_delta_rise=0.0_fall=1.0,8.77765946315293,2.000022359618694,,119.8418007135494
12133,forage_dynamic_delta_rise=0.25_fall=0.0,8.211224827822553,2.3667608092139902,,119.99409540927407
12133,forage_dynamic_delta_rise=0.25_fall=0.25,8.37501128675697,2.3167236970078395,,119.79610531933925
12133,forage_dynamic_delta_rise=0.25_fall=0.5,8.441004269293218,2.3077970707620534,,119.41773245861938
12133,forage_dynamic_delta_rise=0.25_fall=0.75,8.777669648443453,2.0000179520510706,,119.8418007135441
12133,forage_dynamic_delta_rise=0.25_fall=1.0,8.777642915153605,2.0000251560869455,,119.84180071363133
12133,forage_dynamic_delta_rise=0.5_fall=0.0,8.211208481911635,2.366763225894635,,119.99409540930563
12133,forage_dynamic_delta_rise=0.5_fall=0.25,8.375015294029886,2.3167215952748847,,119.79610531933216
12133,forage_dynamic_delta_rise=0.5_fall=0.5,8.440998432873569,2.3077970534391614,,119.41773245861202
12133,forage_dynamic_delta_rise=0.5_fall=0.75,8.777666588374842,2.000017416341626,,119.84180071354042
12133,forage_dynamic_delta_rise=0.5_fall=1.0,8.777667238233565,2.000022643872646,,119.8418007135556
12133,forage_dynamic_delta_rise=0.75_fall=0.0,8.211224723810707,2.366758448157995,,119.99409540927061
12133,forage_dynamic_delta_rise=0.75_fall=0.25,8.375008432047915,2.316723841633242,,119.7961053193479
12133,forage_dynamic_delta_rise=0.75_fall=0.5,8.440989831742582,2.3077988333966175,,119.4177324586165
12133,forage_dynamic_delta_rise=0.75_fall=0.75,8.77766616629156,2.000019303450201,,119.84180071353872
12133,forage_dynamic_delta_rise=0.75_fall=1.0,8.777661283548849,2.0000180706886215,,119.8418007135389
12133,forage_dynamic_delta_rise=1.0_fall=0.0,8.234588041203484,2.443484091622807,,120.15770275366155
12133,forage_dynamic_delta_rise=1.0_fall=0.25,8.406324595326366,2.3827460499368947,,119.9615733730115
12133,forage_dynamic_delta_rise=1.0_fall=0.5,8.406321049090975,2.3827465004976607,,119.96157337301726
12133,forage_dynamic_delta_rise=1.0_fall=0.75,8.77514996466229,2.004950669087284,,120.40522340692999
12133,forage_dynamic_delta_rise=1.0_fall=1.0,8.775141414715216,2.0049534464546417,,120.40522340690556
12133,forage_random_baseline,0.0,0.0,,138.81593712685807
12135,forage_dynamic_delta_rise=0.0_fall=0.0,7.6809263890856565,2.8418293359885283,,88.40071123283636
12135,forage_dynamic_delta_rise=0.0_fall=0.25,7.762876346936723,2.7364517363324463,,88.32503047611868
12135,forage_dynamic_delta_rise=0.0_fall=0.5,8.173830012143132,2.572077822757634,,88.17723368899603
12135,forage_dynamic_delta_rise=0.0_fall=0.75,8.197354215979738,2.0366158061445416,,89.48993318910132
12135,forage_dynamic_delta_rise=0.0_fall=1.0,8.197372957501068,2.0366117675600544,,89.48993318910554
12135,forage_dynamic_delta_rise=0.25_fall=0.0,7.233604909990143,3.5877923307245942,,86.92666254444677
12135,forage_dynamic_delta_rise=0.25_fall=0.25,7.352476294297234,3.380738309515736,,86.96187706135441
12135,forage_dynamic_delta_rise=0.25_fall=0.5,7.85324695762475,3.1032602675033236,,86.98774935879453
12135,forage_dynamic_delta_rise=0.25_fall=0.75,7.920190182852405,2.444881044174599,,88.65290562880251
12135,forage_dynamic_delta_rise=0.25_fall=1.0,7.920197546390125,2.444878698025651,,88.65290562881914
12135,forage_dynamic_delta_rise=0.5_fall=0.0,7.233614118246748,3.58779299640258,,86.92666254446341
12135,forage_dynamic_delta_rise=0.5_fall=0.25,7.352476434422838,3.3807381963205616,,86.96187706135434
12135,forage_dynamic_delta_rise=0.5_fall=0.5,7.853249805681058,3.1032611705957396,,86.98774935879331
12135,forage_dynamic_delta_rise=0.5_fall=0.75,7.920184880505465,2.444883365862077,,88.6529056288032
12135,forage_dynamic_delta_rise=0.5_fall=1.0,7.920203253412285,2.4448768658620788,,88.65290562884499
12135,forage_dynamic_delta_rise=0.75_fall=0.0,7.233602948199799,3.5877928264433274,,86.92666254444582
12135,forage_dynamic_delta_rise=0.75_fall=0.25,7.352470931334976,3.3807373785352555,,86.96187706135493
12135,forage_dynamic_delta_rise=0.75_fall=0.5,7.85325565251608,3.103260792843326,,86.98774935879669
12135,forage_dynamic_delta_rise=0.75_fall=0.75,7.920196323149933,2.4448773312833945,,88.65290562882234
12135,forage_dynamic_delta_rise=0.75_fall=1.0,7.920183019254956,2.4448803026343,,88.65290562880413
12135,forage_dynamic_delta_rise=1.0_fall=0.0,6.6806299095379815,3.4547187188693185,,89.14161670105935
12135,forage_dynamic_delta_rise=1.0_fall=0.25,6.6806104708313985,3.4546979368546182,,89.1416167011764
12135,forage_dynamic_delta_rise=1.0_fall=0.5,6.81667636909606,3.4047507740040865,,88.81977723237758
12135,forage_dynamic_delta_rise=1.0_fall=0.75,6.816686015150213,3.4047465419717176,,88.81977723239994
12135,forage_dynamic_delta_rise=1.0_fall=1.0,6.816671991029735,3.4047528892897434,,88.81977723237667
12135,forage_random_baseline,0.0,0.0,,100.25595459161973
12136,forage_dynamic_delta_rise=0.0_fall=0.0,7.928227818100092,3.6965351263280493,,141.16382716594907
12136,forage_dynamic_delta_rise=0.0_fall=0.25,7.928204207433661,3.6965352716864635,,141.1638271660524
12136,forage_dynamic_delta_rise=0.0_fall=0.5,7.928201352918178,3.6965329793694126,,141.1638271660796
12136,forage_dynamic_delta_rise=0.0_fall=0.75,8.045431201521867,3.3278245885316315,,142.27580653379587
12136,forage_dynamic_delta_rise=0.0_fall=1.0,8.040887958027986,3.232668787205678,,141.5033297616051
12136,forage_dynamic_delta_rise=0.25_fall=0.0,7.794474517204874,3.6599140019096583,,142.4745991058022
12136,forage_dynamic_delta_rise=0.25_fall=0.25,7.794473014546932,3.6599152772574275,,142.4745991058086
12136,forage_dynamic_delta_rise=0.25_fall=0.5,7.794488312667224,3.65991585965716,,142.47459910576
12136,forage_dynamic_delta_rise=0.25_fall=0.75,8.045421790261504,3.3278273046150844,,142.27580653378396
12136,forage_dynamic_delta_rise=0.25_fall=1.0,8.040899935612254,3.2326660163463488,,141.5033297615914
12136,forage_dynamic_delta_rise=0.5_fall=0.0,7.794467973430559,3.6599126289280033,,142.47459910585064
12136,forage_dynamic_delta_rise=0.5_fall=0.25,7.794491683966545,3.659915808230024,,142.47459910576035
12136,forage_dynamic_delta_rise=0.5_fall=0.5,7.794480408292933,3.6599150636378774,,142.47459910577487
12136,forage_dynamic_delta_rise=0.5_fall=0.75,8.045419349393278,3.3278271080775745,,142.2758065337855
12136,forage_dynamic_delta_rise=0.5_fall=1.0,8.040898299602455,3.2326661707055693,,141.50332976158938
12136,forage_dynamic_delta_rise=0.75_fall=0.0,7.658431988152879,3.7106034476826,,142.99564250980998
12136,forage_dynamic_delta_rise=0.75_fall=0.25,7.658417846376267,3.7106025797268405,,142.9956425097923
12136,forage_dynamic_delta_rise=0.75_fall=0.5,7.658426492812887,3.7106026489269266,,142.99564250979338
12136,forage_dynamic_delta_rise=0.75_fall=0.75,8.045431983849246,3.3278259549471003,,142.27580653379619
12136,forage_dynamic_delta_rise=0.75_fall=1.0,8.040881867325778,3.232670426905572,,141.50332976164032
12136,forage_dynamic_delta_rise=1.0_fall=0.0,7.658421481292934,3.710600040884584,,142.99564250979074
12136,forage_dynamic_delta_rise=1.0_fall=0.25,7.658415454692269,3.710602604842275,,142.99564250979682
12136,forage_dynamic_delta_rise=1.0_fall=0.5,7.6584335495776354,3.7105994169638987,,142.99564250981595
12136,forage_dynamic_delta_rise=1.0_fall=0.75,8.045415224245025,3.3278272325557188,,142.2758065337941
12136,forage_dynamic_delta_rise=1.0_fall=1.0,8.040900888707213,3.2326671069580546,,141.50332976159288
12136,forage_random_baseline,0.0,0.0,,161.9519266480011
12159,forage_dynamic_delta_rise=0.0_fall=0.0,5.986985930213987,1.9965226091732668,,117.03648499018112
12159,forage_dynamic_delta_rise=0.0_fall=0.25,5.9869821901394165,1.9965235120653169,,117.03648499017507
12159,forage_dynamic_delta_rise=0.0_fall=0.5,5.986986076870916,1.9965190843815617,,117.03648499019141
12159,forage_dynamic_delta_rise=0.0_fall=0.75,6.216844806690076,2.0103190695137085,,116.39618447695099
12159,forage_dynamic_delta_rise=0.0_fall=1.0,6.216866559335266,2.0103195381909473,,116.39618447706317
12159,forage_dynamic_delta_rise=0.25_fall=0.0,5.986976379916092,1.9965228768860752,,117.0364849901737
12159,forage_dynamic_delta_rise=0.25_fall=0.25,5.9869700912634265,1.9965232298043813,,117.0364849901813
12159,forage_dynamic_delta_rise=0.25_fall=0.5,5.986976878751851,1.9965221113290235,,117.03648499017433
12159,forage_dynamic_delta_rise=0.25_fall=0.75,6.216834714737827,2.0103263334001515,,116.39618447694006
12159,forage_dynamic_delta_rise=0.25_fall=1.0,6.216844447351389,2.0103171910083657,,116.39618447696135
12159,forage_dynamic_delta_rise=0.5_fall=0.0,5.986974046300296,1.9965214668479263,,117.03648499017737
12159,forage_dynamic_delta_rise=0.5_fall=0.25,5.986979053430567,1.9965245577229678,,117.0364849901737
12159,forage_dynamic_delta_rise=0.5_fall=0.5,5.98698239438925,1.9965244022915773,,117.03648499017567
12159,forage_dynamic_delta_rise=0.5_fall=0.75,6.216851192685043,2.01033020990405,,116.39618447699834
12159,forage_dynamic_delta_rise=0.5_fall=1.0,6.216836326365739,2.010322401535771,,116.3961844769305
12159,forage_dynamic_delta_rise=0.75_fall=0.0,5.817029103964463,1.9489657539202163,,117.37807962816274
12159,forage_dynamic_delta_rise=0.75_fall=0.25,5.81702466570279,1.9489691478613114,,117.37807962816402
12159,forage_dynamic_delta_rise=0.75_fall=0.5,5.81701463124013,1.9489657739884165,,117.37807962816137
12159,forage_dynamic_delta_rise=0.75_fall=0.75,6.216842380911072,2.010321860001585,,116.3961844769375
12159,forage_dynamic_delta_rise=0.75_fall=1.0,6.216846391624465,2.0103195696014646,,116.3961844769531
12159,forage_dynamic_delta_rise=1.0_fall=0.0,5.657791293984427,1.780036274009386,,118.15211550465636
12159,forage_dynamic_delta_rise=1.0_fall=0.25,5.6577740445209965,1.7800349313320354,,118.15211550464839
12159,forage_dynamic_delta_rise=1.0_fall=0.5,5.657802934258701,1.780023444866417,,118.1521155047271
12159,forage_dynamic_delta_rise=1.0_fall=0.75,6.0182147898304565,1.9082195023419974,,117.19864483636886
12159,forage_dynamic_delta_rise=1.0_fall=1.0,6.018206112611814,1.9082177283651833,,117.19864483638686
12159,forage_random_baseline,0.0,0.0,,123.39194411276274
12160,forage_dynamic_delta_rise=0.0_fall=0.0,9.479674139141117,1.7526570493304914,,94.1394465564778
12160,forage_dynamic_delta_rise=0.0_fall=0.25,9.479698873387646,1.7526481129599008,,94.13944655657752
12160,forage_dynamic_delta_rise=0.0_fall=0.5,9.479676015162514,1.7526583458214928,,94.13944655647511
12160,forage_dynamic_delta_rise=0.0_fall=0.75,9.832554661402284,1.8195478002848335,,93.38274091151646
12160,forage_dynamic_delta_rise=0.0_fall=1.0,9.796840927163585,0.5907085616804594,,95.69794242236802
12160,forage_dynamic_delta_rise=0.25_fall=0.0,9.055559264574262,2.3622075394441904,,93.43182992351865
12160,forage_dynamic_delta_rise=0.25_fall=0.25,9.05556434841372,2.362206534363955,,93.43182992352081
12160,forage_dynamic_delta_rise=0.25_fall=0.5,9.055564351590697,2.3622077173185474,,93.43182992351993
12160,forage_dynamic_delta_rise=0.25_fall=0.75,9.472630557722935,2.285040207632885,,92.70724190983772
12160,forage_dynamic_delta_rise=0.25_fall=1.0,9.796850341488108,0.590711625679884,,95.69794242235206
12160,forage_dynamic_delta_rise=0.5_fall=0.0,9.055553685448114,2.3622081232583443,,93.43182992352513
12160,forage_dynamic_delta_rise=0.5_fall=0.25,9.055559210352557,2.362208292951101,,93.43182992351839
12160,forage_dynamic_delta_rise=0.5_fall=0.5,9.055560993310204,2.362208071820046,,93.4318299235181
12160,forage_dynamic_delta_rise=0.5_fall=0.75,9.472635394510398,2.2850404484006615,,92.70724190983643
12160,forage_dynamic_delta_rise=0.5_fall=1.0,9.796847069633868,0.5907110337837025,,95.69794242235166
12160,forage_dynamic_delta_rise=0.75_fall=0.0,9.055558531328257,2.3622079172179578,,93.43182992351882
12160,forage_dynamic_delta_rise=0.75_fall=0.25,9.055560649427122,2.362208206483111,,93.43182992351807
12160,forage_dynamic_delta_rise=0.75_fall=0.5,9.05554477885529,2.3622011832224987,,93.43182992358558
12160,forage_dynamic_delta_rise=0.75_fall=0.75,9.472629730925169,2.285040605037451,,92.70724190983863
12160,forage_dynamic_delta_rise=0.75_fall=1.0,9.796850781042053,0.5907111282594504,,95.69794242235189
12160,forage_dynamic_delta_rise=1.0_fall=0.0,8.706479027142194,2.778384950980443,,94.13290567328252
12160,forage_dynamic_delta_rise=1.0_fall=0.25,8.70650259718975,2.7783697104249816,,94.1329056731483
12160,forage_dynamic_delta_rise=1.0_fall=0.5,8.706501526046711,2.77837060111694,,94.13290567314917
12160,forage_dynamic_delta_rise=1.0_fall=0.75,8.706506816201355,2.77837229148052,,94.13290567314638
12160,forage_dynamic_delta_rise=1.0_fall=1.0,8.706513929255957,2.7783702886813635,,94.13290567315315
12160,forage_random_baseline,0.0,0.0,,107.9679510986674
12161,forage_dynamic_delta_rise=0.0_fall=0.0,3.4130754748066043,4.310386119980674,,56.39513624973518
12161,forage_dynamic_delta_rise=0.0_fall=0.25,3.413063057310215,4.310387439405671,,56.395136249736524
12161,forage_dynamic_delta_rise=0.0_fall=0.5,3.413092382707916,4.3103878417953085,,56.39513624975356
12161,forage_dynamic_delta_rise=0.0_fall=0.75,3.4130339965757077,4.310400090392154,,56.395136249855675
12161,forage_dynamic_delta_rise=0.0_fall=1.0,3.413079534460053,4.3103926385853235,,56.39513624974103
12161,forage_dynamic_delta_rise=0.25_fall=0.0,3.4130771474447092,4.310392057092906,,56.395136249738215
12161,forage_dynamic_delta_rise=0.25_fall=0.25,3.4130674736232853,4.310385462500251,,56.39513624973615
12161,forage_dynamic_delta_rise=0.25_fall=0.5,3.413079472686146,4.310388359922385,,56.39513624973557
12161,forage_dynamic_delta_rise=0.25_fall=0.75,3.413083410107844,4.310389390292975,,56.39513624973939
12161,forage_dynamic_delta_rise=0.25_fall=1.0,3.413068609748397,4.310388162954617,,56.3951362497332
12161,forage_dynamic_delta_rise=0.5_fall=0.0,3.4130842134047064,4.310389403236057,,56.3951362497403
12161,forage_dynamic_delta_rise=0.5_fall=0.25,3.4130800902363836,4.310382130569244,,56.395136249749875
12161,forage_dynamic_delta_rise=0.5_fall=0.5,3.413068622217116,4.31038763810347,,56.395136249733326
12161,forage_dynamic_delta_rise=0.5_fall=0.75,3.4131335622483876,4.3103862327838725,,56.39513624992176
12161,forage_dynamic_delta_rise=0.5_fall=1.0,3.4130828450220596,4.310385390713862,,56.39513624974219
12161,forage_dynamic_delta_rise=0.75_fall=0.0,3.546340297754949,5.122523010654339,,55.744128052848374
12161,forage_dynamic_delta_rise=0.75_fall=0.25,3.5463355831789616,5.122519917675701,,55.74412805285472
12161,forage_dynamic_delta_rise=0.75_fall=0.5,3.5463482193571143,5.1225240366463245,,55.74412805285234
12161,forage_dynamic_delta_rise=0.75_fall=0.75,3.546329389489145,5.122525060801018,,55.74412805285054
12161,forage_dynamic_delta_rise=0.75_fall=1.0,3.5463387752514888,5.122525305614323,,55.74412805284683
12161,forage_dynamic_delta_rise=1.0_fall=0.0,2.7970170057274806,5.194190953809235,,57.18190485734033
12161,forage_dynamic_delta_rise=1.0_fall=0.25,2.7970259639434505,5.194199007113559,,57.18190485734584
12161,forage_dynamic_delta_rise=1.0_fall=0.5,2.797010282701376,5.194196292999185,,57.181904857324234
12161,forage_dynamic_delta_rise=1.0_fall=0.75,2.7970082820658115,5.19419089642531,,57.18190485733289
12161,forage_dynamic_delta_rise=1.0_fall=1.0,2.7970062958369803,5.194197036921455,,57.181904857322
12161,forage_random_baseline,0.0,0.0,,61.695972056381365
12164,forage_dynamic_delta_rise=0.0_fall=0.0,11.120589765159966,2.1033307628145743,,103.91998394431938
12164,forage_dynamic_delta_rise=0.0_fall=0.25,11.12058420733154,2.10333001538383,,103.91998394432416
12164,forage_dynamic_delta_rise=0.0_fall=0.5,11.254624037733588,1.8531287274529809,,104.33247529853134
12164,forage_dynamic_delta_rise=0.0_fall=0.75,11.253184746443164,1.6145576633485457,,104.83462418538399
12164,forage_dynamic_delta_rise=0.0_fall=1.0,11.42029749894596,1.5027872042704076,,104.83119761886864
12164,forage_dynamic_delta_rise=0.25_fall=0.0,11.123272695477995,2.2699625790229714,,103.76712398293279
12164,forage_dynamic_delta_rise=0.25_fall=0.25,11.123261687221474,2.2699647659786955,,103.76712398294781
12164,forage_dynamic_delta_rise=0.25_fall=0.5,11.123265031873391,2.2699639712658874,,103.76712398293792
12164,forage_dynamic_delta_rise=0.25_fall=0.75,11.124855360275927,1.9588851876085773,,104.41449747568251
12164,forage_dynamic_delta_rise=0.25_fall=1.0,11.32177223309502,1.7838093255385303,,104.48067401097799
12164,forage_dynamic_delta_rise=0.5_fall=0.0,11.190262312154672,2.654312278680606,,103.546956556275
12164,forage_dynamic_delta_rise=0.5_fall=0.25,11.190278022683986,2.654315233633492,,103.54695655624087
12164,forage_dynamic_delta_rise=0.5_fall=0.5,11.190269201669304,2.6543140092374276,,103.54695655624609
12164,forage_dynamic_delta_rise=0.5_fall=0.75,11.190285319921998,2.6543160393528717,,103.5469565562609
12164,forage_dynamic_delta_rise=0.5_fall=1.0,11.190272794430623,2.6543140591467824,,103.54695655624035
12164,forage_dynamic_delta_rise=0.75_fall=0.0,11.207726754756715,2.500864384377761,,104.66189427169621
12164,forage_dynamic_delta_rise=0.75_fall=0.25,11.207719740617582,2.5008663199063035,,104.66189427169493
12164,forage_dynamic_delta_rise=0.75_fall=0.5,11.20771093435618,2.500861924881093,,104.66189427173002
12164,forage_dynamic_delta_rise=0.75_fall=0.75,11.207740130788578,2.500865551309114,,104.66189427175159
12164,forage_dynamic_delta_rise=0.75_fall=1.0,11.20772170565704,2.50086216853664,,104.66189427169844
12164,forage_dynamic_delta_rise=1.0_fall=0.0,11.207719922741024,2.500867495651944,,104.66189427169549
12164,forage_dynamic_delta_rise=1.0_fall=0.25,11.207717177251858,2.500859661543097,,104.66189427171601
12164,forage_dynamic_delta_rise=1.0_fall=0.5,11.207721363949958,2.5008646980753313,,104.66189427169391
12164,forage_dynamic_delta_rise=1.0_fall=0.75,11.207718157555838,2.500865618727603,,104.66189427169743
12164,forage_dynamic_delta_rise=1.0_fall=1.0,11.207701526276514,2.5008695459964905,,104.66189427178446
12164,forage_random_baseline,0.0,0.0,,131.1039406198104
12165,forage_dynamic_delta_rise=0.0_fall=0.0,5.871449070260253,2.5557235369459903,,166.0402153468104
12165,forage_dynamic_delta_rise=0.0_fall=0.25,5.871457325109184,2.555727301085888,,166.0402153468004
12165,forage_dynamic_delta_rise=0.0_fall=0.5,5.8714459608726175,2.5557274086230706,,166.0402153468122
12165,forage_dynamic_delta_rise=0.0_fall=0.75,6.248476390504624,1.9162171094248979,,167.28236301521568
12165,forage_dynamic_delta_rise=0.0_fall=1.0,6.248902417611198,1.776205091958608,,167.49672000790613
12165,forage_dynamic_delta_rise=0.25_fall=0.0,6.212230109539588,3.397047228117062,,163.3209626160106
12165,forage_dynamic_delta_rise=0.25_fall=0.25,6.212222852425924,3.397041572707114,,163.32096261598795
12165,forage_dynamic_delta_rise=0.25_fall=0.5,6.212218851286976,3.397041615708319,,163.32096261599673
12165,forage_dynamic_delta_rise=0.25_fall=0.75,6.639189220991102,2.5539669496459716,,165.443021131831
12165,forage_dynamic_delta_rise=0.25_fall=1.0,6.605976004765909,2.3341173801781965,,165.8600347566624
12165,forage_dynamic_delta_rise=0.5_fall=0.0,6.062304479287617,3.783299463496367,,163.40011243609868
12165,forage_dynamic_delta_rise=0.5_fall=0.25,6.062311965596108,3.783297953784733,,163.40011243610184
12165,forage_dynamic_delta_rise=0.5_fall=0.5,6.062291848558902,3.7832964270290668,,163.40011243613142
12165,forage_dynamic_delta_rise=0.5_fall=0.75,6.551870926661038,2.6845694060514873,,165.9075717835347
12165,forage_dynamic_delta_rise=0.5_fall=1.0,6.518315283868168,2.4109738330516137,,166.36655044938854
12165,forage_dynamic_delta_rise=0.75_fall=0.0,6.0623107460351475,3.783295325402388,,163.40011243610158
12165,forage_dynamic_delta_rise=0.75_fall=0.25,6.062309128705822,3.7832995262312066,,163.40011243610036
12165,forage_dynamic_delta_rise=0.75_fall=0.5,6.062312696025646,3.7832988576679543,,163.4001124361049
12165,forage_dynamic_delta_rise=0.75_fall=0.75,6.551875157207289,2.6845744222267705,,165.90757178353314
12165,forage_dynamic_delta_rise=0.75_fall=1.0,6.518342244758804,2.4109791083079304,,166.36655044921014
12165,forage_dynamic_delta_rise=1.0_fall=0.0,5.927884070814498,3.7412121272638315,,165.3642046759001
12165,forage_dynamic_delta_rise=1.0_fall=0.25,5.9278919761842666,3.74120903069953,,165.3642046759046
12165,forage_dynamic_delta_rise=1.0_fall=0.5,5.927892717400051,3.7412120164049574,,165.36420467590958
12165,forage_dynamic_delta_rise=1.0_fall=0.75,6.551870857585592,2.6845688600998496,,165.90757178353664
12165,forage_dynamic_delta_rise=1.0_fall=1.0,6.518348802804426,2.4109806752514955,,166.3665504492095
12165,forage_random_baseline,0.0,0.0,,177.37591966209644
12166,forage_dynamic_delta_rise=0.0_fall=0.0,5.310664640025593,1.2653051997948104,,81.47345170197559
12166,forage_dynamic_delta_rise=0.0_fall=0.25,5.332810773851778,1.3450552448083832,,81.26109902375744
12166,forage_dynamic_delta_rise=0.0_fall=0.5,5.33280135845028,1.3450560395787041,,81.26109902375293
12166,forage_dynamic_delta_rise=0.0_fall=0.75,5.332809309216648,1.3450533833508473,,81.26109902376042
12166,forage_dynamic_delta_rise=0.0_fall=1.0,5.332805097787912,1.3450582487381677,,81.26109902375302
12166,forage_dynamic_delta_rise=0.25_fall=0.0,4.956399196773278,2.2367565543628887,,80.51979152601004
12166,forage_dynamic_delta_rise=0.25_fall=0.25,5.046532960665494,2.200033386396871,,80.28842795435042
